日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-11-14,402.29393333333326,1257.8442666666665,1272.0766666666666,1282.7659833333332,444.6421833333334,439.38500000000005,454.4606833333333,471.7602333333333,473.4833333333333,467.81556666666665,468.98069999999996,472.6699999999999,1295.974533333333,1186.197795130315,481.47333333333324,486.29974999999996,471.11831666666666,454.25666666666666,451.9563833333333,445.51490000000007,462.29166666666663,472.67336666666665,471.6168333333333,460.885,449.52236666666664,444.17381666666677,444.8516666666666,461.9684333333332,465.4557,450.0183333333332,455.2326,476.4122166666667,488.90166666666676,479.7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.743733333333466,174.57512499999996,180.62428888888894,203.54815277777777,268.3562666666666,271.21529722222226,304.0142055555556,372.9852083333332,431.42252222222214,431.2005138888888,410.3197,456.55527777777775,508.0790055555555,520.514375,520.3938444444443,504.97275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.648026388891424,480.77000000000004,491.61921790123483,466.59180000000015,454.11166666666657,429.62257083333327,422.9004041666665,1203.2983333333332,1229.8642166666666,724.9145701646091,444.59833333333336,1266.8644333333332,444.33516666666674,445.84833333333324,440.4551666666667,1260.5149833333332,1257.3233333333333,1236.8129166666665,420.4555833333334,461.3516666666666,38887.10468458505,16213.58036452921
2025-11-15,20.48263311110486,440.2252000000001,1246.1149999999998,429.6120833333334,432.03355000000005,425.2966666666667,456.6924833333333,1310.2988333333333,1302.4133333333334,471.37503333333325,445.0510166666666,413.6733333333333,443.40813333333335,482.6243999999999,476.18999999999994,459.7158833333333,453.39924999999994,471.3849999999999,494.8705666666666,458.0888000000001,420.0366666666666,427.9697,443.6036,441.1483333333333,436.37813333333327,452.41305000000006,474.74666666666667,1310.96345,1302.3044333333332,448.11333333333323,451.51831666666664,454.4850333333334,461.4216666666667,1315.7380166666667,486.22005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.9474105277777,355.8280833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.004716666666468,43.46152777777775,118.70072222222211,183.29882499999997,182.08249999999987,205.36995833333322,266.53754999999995,292.47840277777783,368.8338666666666,440.0673166666667,454.5270277777778,442.10344999999995,440.71576666666664,464.25531111111115,492.8865555555556,503.0840083333334,494.5799777777776,318.5469916666692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2666666666667,461.52533333333344,481.0410166666667,513.5516666666665,474.6965708333334,445.6160708333333,403.745,1245.5068833333332,1268.1212833333334,1266.0433333333333,1248.0660666666665,1248.2598333333333,411.8449999999999,406.54791666666665,603.6455790123462,1270.38,1224.1062666666667,465.8883666666666,0.0,40703.174472651226,17662.586898121153
2025-11-16,1374.8515499999999,1376.9197833333333,623.6483333333333,603.4364833333333,576.1432666666666,593.865,600.2449833333334,623.8993,638.9666666666667,1447.3739499999997,1421.2529999999997,597.7533333333332,296.8589854999959,632.8300999999999,608.6216666666667,628.1976833333333,630.4294,1446.0116666666665,622.8798166666666,0.0,640.535,647.3793,634.1140833333333,625.915,0.0,0.0,627.6833333333333,628.5623333333333,614.6417333333333,606.8866666666665,1490.576,1491.4295666666667,1428.8833333333332,1419.2432666666666,694.3838499999999,840.865,832.1150916666668,824.3555277777779,853.7323833333335,830.1907555555556,797.7417944444442,791.5476333333334,725.5648222222222,679.8126722222223,626.2071499999997,512.9091111111109,562.2488472222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.435304861110694,0.0,0.0,296.62689166666667,214.60699999999997,245.74461111111088,237.62873888888907,214.2256666666666,80.68167083333192,66.75113263888969,137.27171666666686,901.7562444444447,872.6136000000001,48.16048333333333,636.0560041838177,739.4689444444441,747.1831666666665,699.589722222222,684.1766611111111,691.5282750000001,702.9929277777776,0.0,0.0,0.0,0.0,14.257641666666586,6.391905555555695,44.19730833333324,132.45403333333343,191.09740833333353,0.0,0.0,0.0,378.83112500000004,469.2987878600825,1276.032802777778,514.575288888889,581.3052166666664,620.46135,646.3977944444443,664.8393166666666,725.6863583333334,792.9480833333332,850.5081166666668,870.5605055555556,928.6753972222222,1007.0512499999998,1037.8717583333332,1052.93295,1076.8775833333334,1091.5351499999997,949.9766194444444,729.4666666666666,0.0,746.5871833333333,718.9683333333331,756.36575,0.0,715.7666666666668,0.0,0.0,0.0,0.0,0.0,0.0,351.7195041666667,0.0,0.0,0.0,738.8973333333333,774.1016666666667,789.9742166666665,751.1837333333332,731.3407664609048,734.2201375,698.2631875000002,560.1966666666666,844.2953897119341,583.2675166666666,1416.6016666666665,574.3790833333333,580.2255833333334,1404.8183333333332,1379.7477666666666,1366.6263333333332,1393.9366666666665,1399.3186499999997,587.6696,604.0516666666666,81860.96180732784,57602.445768284466
2025-11-17,1413.3665333333333,1426.8096166666664,634.2549999999999,614.3006,1414.9508166666665,1407.0249999999999,861.2412722190463,624.00735,645.95,602.0713333333333,587.8450666666666,626.6066666666666,1450.8092333333332,596.5602166666666,0.0,0.0,628.7112333333333,1454.023333333333,597.4437499999999,592.4300833333333,623.5716666666666,605.5266499999999,612.93585,0.0,653.9798666666667,635.7848666666666,634.3266666666668,642.1883833333334,647.22825,636.5683333333333,623.5212333333333,612.9907000000001,1446.4566666666667,1458.8315666666665,717.8177666666666,847.8466666666667,188.63391388888897,845.8294055555556,843.18615,860.0993166666667,837.4349055555554,800.0135,733.901375,682.6710277777777,632.4239249999998,1422.923272222222,654.2168277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.79810486110952,207.1469444444441,141.7499999999999,106.11852499999986,68.59241666666662,5.577298611110521,18.46577777777766,0.0,126.33569999999997,919.3839611111109,883.9322888888887,869.988,861.950627777778,757.9036077503486,767.1175333333331,582.6791527777775,577.2850722222222,591.5874000000001,592.9788944444444,0.0,0.0,0.0,13.694872222222102,46.61447499999963,43.8633111111111,70.0857305555553,123.89116666666666,151.15033611111107,0.0,0.0,0.0,0.0,1189.2537000000002,681.9853119341506,438.59973888888896,509.92544999999996,556.2592500000001,624.3984777777778,716.7072499999999,761.5306777777778,813.4095944444445,862.5856416666666,898.1618666666668,942.2997944444445,1009.0773333333335,1065.6929083333332,1066.2694166666668,1052.1774833333334,1102.5879499999996,976.9616194444445,0.0,0.0,775.17705,730.6133333333331,0.0,0.0,732.425,0.0,0.0,0.0,737.5108499999999,423.36410416666854,0.0,0.0,0.0,732.06,0.0,733.1031666666665,779.9376541666667,737.8445166666667,714.9298000000002,771.7383333333332,763.4087875,718.4942041666669,594.625,1374.5671666666665,1378.9207,558.3083333333332,850.2151897119343,1404.38335,1413.435,575.0498,572.2578833333333,1434.0349999999999,601.0701833333333,584.4037166666667,1409.7199999999998,82088.68864342102,57955.30886410552
2025-11-18,590.0,611.0148166666667,604.5249999999999,1406.4574833333334,638.077133796294,600.5283333333334,606.4857833333333,604.0016833333333,600.5166666666667,623.4734666666666,632.2423999999999,619.7733333333333,594.4208333333333,601.1978333333333,615.8066666666667,620.2397833333333,1456.184,621.9983333333334,597.5581833333333,582.7829,624.5699999999999,650.3154166666667,635.3746,608.4816666666666,1416.3903333333333,1421.4310333333333,610.7783333333334,627.2074666666667,624.5290666666666,613.5816666666666,635.7520666666667,659.3154000000001,653.4766666666667,1450.8428833333332,692.02865,4.26166666666677,362.18849722222177,852.1671277777779,885.7064250000001,854.2652444444444,816.5023555555556,807.2376,735.1693555555556,696.0144888888888,656.0943833333333,1375.9404444444444,577.9198305555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2560479166672,66.97129166666673,0.0,0.0,793.7675333333334,794.7245611111111,0.0,49.20640816186594,782.8140888888886,726.7630027777775,750.5849166666665,710.9971777777776,734.8423611111111,776.9400166666667,763.6100333333334,0.0,21.341166666666822,0.0,57.289522222222104,96.7505749999998,138.6453333333335,157.40371388888855,206.78946666666695,272.5726722222223,0.0,0.0,0.0,290.395622222221,1393.642233333333,1405.07085,598.170016666667,634.9537166666669,656.7494055555557,689.7195861111111,752.4911333333332,752.817863888889,809.4840888888891,881.7470416666665,936.9108722222221,959.4919083333332,983.87455,1037.0515222222223,1071.9460444444444,1073.787775,1068.2122888888887,947.6113888888888,0.0,0.0,0.0,731.8799999999999,379.0212583333344,730.2405833333332,703.2399999999998,0.0,0.0,731.4849999999999,0.0,0.0,0.0,0.0,0.0,734.5416666666666,0.0,705.9615333333333,732.0366666666666,750.9351814814818,748.3698,761.0033333333333,759.8150666666668,680.6765999999998,1382.9649999999997,1416.2703166666665,617.9827166666666,1416.0749999999998,1396.3305833333332,1387.1684666666665,547.1733333333332,597.3821833333334,627.1527666666667,612.8783333333333,1395.8923499999999,882.5100267489711,623.135,81355.34786754972,57084.62831569418
2025-11-19,577.35425,568.8478,602.5433333333333,1408.8845,725.6206049382668,584.6316666666667,603.1227666666666,611.1768999999999,600.54,1434.1647666666665,1430.9800666666665,1435.0466666666666,612.8383833333332,618.5818166666666,605.4766666666667,612.9484,616.9265666666665,614.7283333333334,633.5214333333333,609.0661833333331,592.9866666666666,621.3493333333333,638.1680166666666,633.1633333333333,614.92085,625.0417833333331,1474.3083333333334,0.0,0.0,1390.0967695473237,612.6123166666666,634.8030500000001,656.405,1433.7221,647.8143333333333,802.6899999999999,853.9168222222222,882.2542055555555,897.7436583333334,856.91025,824.3076305555553,821.3520666666666,727.3323694444445,684.1117333333334,682.0547083333332,615.1121666666667,646.7770666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.1614854166674,0.0,0.0,225.16816527777704,221.5793583333334,231.09694999999977,236.20729166666683,732.6675854252405,923.0020777777779,909.3914888888886,951.5978916666668,946.1343333333336,899.4735111111108,847.3713833333334,738.7551583333332,700.9479833333332,679.2163083333335,684.8822666666665,0.0,0.0,0.0,0.0,0.0,20.209100000000262,83.73497222222193,175.62111666666692,0.0,0.0,0.0,0.0,116.8769916666671,1282.0689666666663,1306.421772222222,490.91811111111133,521.385375,577.5623944444444,630.9040138888889,673.28,716.8795605416686,753.1724888888887,787.2107500000001,853.9889277777777,944.8617777777774,1025.0545333333334,1037.3895305555554,1048.9365611111111,1079.7826666666665,1088.4038222222218,954.0381972222222,0.0,0.0,712.0974333333332,738.7466666666666,760.4200999999999,743.4227833333332,709.4733333333334,0.0,0.0,314.5853958333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.7025208333333,698.5116666666667,752.7831981481482,747.7661166666667,729.6216666666667,744.8417000000001,697.8826166666665,570.2787294238684,1393.1901666666663,586.0144166666666,1417.0616666666665,1414.5523666666666,1406.2210166666666,1388.1866666666665,1407.0653833333333,579.8912,568.6683333333334,853.8284639917694,566.4500666666667,602.8466666666666,83510.42087937739,60181.99021259319
2025-11-20,1413.3013833333332,589.4833,617.9833333333332,585.7130000000001,576.1629333333333,606.3783333333333,620.0813499999999,623.2027499999999,600.7349999999999,575.8619333333332,591.6928499999999,637.3166666666666,632.2869666666666,627.0332833333332,617.4333333333332,609.4511333333332,1461.2024166666665,1486.8583333333331,636.7846499999998,610.55645,623.7116666666666,599.8612666666667,604.3392499999999,647.1866666666667,642.23115,619.9329833333333,1311.7527002057595,628.6331,642.5524,640.64,653.5813166666667,631.45545,1418.6783333333333,1413.5765666666666,683.1571666666666,836.0983333333331,872.0231111111111,866.0103,359.30759027777844,844.9880722222223,845.6762277777779,839.0414166666667,735.0315388888889,682.8083888888889,668.4230583333333,605.4572944444445,668.5387388888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.8885666666665,822.7342555555556,831.5440388888887,832.6532916666667,834.6027444444444,793.5127972222222,780.6803166666666,736.0789805555555,533.2976163580249,0.0,729.0120944444443,0.0,39.14246666666622,42.87373055555531,64.42668333333324,119.97888333333299,102.84138888888879,117.2351194444442,0.0,0.0,251.01563888888893,9.510396999999159,0.0,0.0,1278.3602833333334,1343.8930416666667,537.0685666666664,552.1480166666666,602.772372222222,652.6977861111109,674.9625666666666,737.9608388888889,793.3604277777777,824.6546500000001,899.2706277777777,965.0714305555556,1026.96185,1059.427488888889,1078.9409,1097.5980916666665,1118.6998833333332,969.7556777777777,293.9583791666679,690.7867333333334,0.0,0.0,0.0,0.0,767.1383333333333,0.0,0.0,750.8916666666667,0.0,0.0,0.0,0.0,759.2417666666666,759.8116666666668,0.0,717.6810166666667,734.2933333333333,761.1343820987652,750.4901666666668,740.6433333333334,751.644,690.6947333333331,558.6987294238684,1397.6527333333331,580.4527999999999,858.2174639917691,574.3094666666666,1415.3649166666667,1403.745,616.1237666666667,601.4374,1379.7133333333331,1388.4917666666665,518.5927166666668,1264.3933333333332,81683.4499363004,56983.49947766275
2025-11-21,756.8988015775031,1280.3245,468.61499999999995,449.2754500000001,1271.2910333333334,1275.0266666666666,440.1921666666666,456.5510333333333,460.88166666666666,1279.62405,459.6116166666667,0.0,468.42883333333333,461.6082333333334,468.26999999999987,456.7167166666667,450.69,468.19499999999994,475.98941666666667,1293.2293333333332,1282.9766666666665,446.77548333333334,453.80136666666664,460.5916666666667,424.3297,434.2352333333333,474.6100000000001,459.32775,442.6775833333333,461.4466666666667,479.9671666666666,490.70253333333335,485.9833333333333,477.6288833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16543333333334,77.9597,160.81938888888897,215.27499722222194,239.84071666666654,269.4024944444445,352.10076111111096,428.79259999999994,468.3701,457.9711694444444,442.92451666666653,466.16284999999993,503.00701111111107,499.6470333333333,487.8179,476.80903611111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.31999999999994,477.2592166666666,478.8215000000014,502.2816666666666,459.87238333333346,438.35294999999985,1234.0049999999999,1240.0754666666667,1231.7513666666664,1204.9816666666666,1207.0141666666664,394.9295000000001,400.525,419.29560000000004,420.40330000000006,1254.255,433.11199999999997,450.1764333333333,749.1617078189299,39452.13318439643,16928.581648831627
2025-11-22,1251.0063666666667,422.1073833333333,446.51,1267.1923499999998,438.91695000000004,451.88333333333327,445.73904999999996,458.4887,472.7099999999999,791.8779485596659,1283.8361333333332,440.5983333333333,1279.9619,1283.1771833333332,429.2549999999999,447.8,467.43735000000004,473.27333333333337,470.4646333333333,469.64005,489.2966666666667,291.4196999999997,469.78665,474.63833333333326,493.2562333333333,0.0,453.5716666666668,1310.7199166666667,481.4669,455.28666666666675,468.41915,483.70536666666675,479.04500000000013,482.86421666666666,481.8881,0.0,0.0,187.59705672222464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.8370777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.5848666666665,522.9637666666667,0.0,0.0,0.0,37.62212414265821,0.0,0.0,0.0,532.6622166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.345483333333277,36.37349722222223,78.55616666666674,118.56759999999997,139.3400555555554,217.36868888888864,300.63409999999993,297.57419722222215,321.2181055555555,404.05879166666665,470.2538388888889,457.33897222222225,419.3890166666666,454.2972611111111,516.1411999999999,523.5326166666666,493.01910555555526,435.80700416666735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.45500000000004,484.69373333333317,474.3036666666668,459.1183333333333,472.3334166666668,476.65918750000003,1234.9133333333332,1227.5951333333333,1238.6223833333331,1237.6899999999998,1236.4581833333332,1258.6168,443.565,448.45510000000013,748.6255512345683,423.00166666666667,384.59105000000005,443.2267833333334,564.2999999999998,42420.54769732578,18235.256886563053
2025-11-23,591.27395,586.6071,1422.6366666666665,578.4076166666666,606.3865166666667,634.0733333333333,604.9883500000001,582.5967499999999,1401.4166666666665,573.1892499999999,608.7287833333332,646.6583333333333,601.9428333333334,1416.0106166666665,609.3850000000001,641.7254333333333,622.6155666666666,579.5049999999999,593.4973166666666,628.8155499999999,649.4183333333333,604.4363833333332,1428.1877166666666,636.04,630.1335499999999,616.1910833333333,621.0949999999999,1474.1263499999998,632.6088166666666,607.445,631.4412166666666,664.3251999999999,335.07789845833105,1433.3336,689.2535833333333,866.675,862.6231666666665,840.554,874.5008750000001,865.8023296111111,844.7542527777775,777.3118833333332,730.6298777777777,720.7355333333333,686.5333416666667,609.8534444444444,677.295986111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22862291666803,334.9646333333334,284.79826111111095,203.2316222222222,151.56245833333332,0.0,162.0652055555554,295.483154938271,247.43074115226375,899.6434888888884,935.1138583333336,872.9683777777777,791.3373888888887,732.7737833333333,681.7697000000001,677.288,716.118341666667,706.315111111111,704.9302138888888,0.0,0.0,0.0,0.0,47.57181666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.2280962277077,1247.2932972222225,465.4502111111111,518.2088000000001,571.2795888888888,638.3590138888889,698.71475,752.4217111111113,809.4617944444444,859.7079416666667,927.1520444444445,1008.8500833333333,1074.7793166666665,1058.175808333333,1066.446861111111,1091.0293166666668,1093.844022222222,972.9725055555555,0.0,0.0,0.0,0.0,0.0,748.8419666666666,723.425,0.0,319.87042500000126,737.2216666666667,0.0,0.0,0.0,730.3838666666666,737.6562166666668,0.0,0.0,761.190991666667,737.97,743.5618487654323,742.4303,764.9683333333332,725.0377416666668,674.0529999999997,1393.2999999999997,1389.3352166666664,582.6502999999999,587.1249999999999,1405.1509499999997,1408.5652,888.7862345679016,1419.4711833333333,1417.5931,582.9599999999999,559.2996499999999,594.2318833333333,631.3316666666666,83141.22574052657,59171.77642445578
2025-11-24,1395.8058666666666,1378.2187,594.3416666666666,574.5122,595.1181833333333,648.93,0.0,617.0849,1425.6899999999998,1415.4727666666665,617.1476833333332,663.5133333333333,629.4683833333333,584.5421833333332,567.965,580.9375,611.3407,0.0,632.3269666666666,617.5875833333333,1458.8899999999999,627.6688166666667,623.3661666666666,622.165,610.4809666666666,600.4408666666666,1006.1322221002865,1481.688333333333,648.6703833333332,616.62,649.07615,662.1652333333333,1453.4433333333332,593.34155,665.5287999999999,799.5633333333333,826.8063861111112,831.2444722222222,855.2191666666668,879.792838888889,838.871283333333,778.6801333333333,687.5767055277762,0.0,640.8536916666667,588.6041777777777,647.3438888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73714444444431,60.91305833333331,0.0,0.0,757.8135666666662,749.5836972222223,120.58128871742164,758.4150416666669,767.7717888888888,720.3627027777777,646.6720833333334,656.2041222222219,651.950211111111,655.1533833333335,686.9124277777776,0.0,0.0,0.0,0.0,0.0,54.83764444444455,60.502108333333126,87.37703333333332,0.0,0.0,0.0,0.0,342.94078611111115,1244.5716666666667,658.5053506172787,539.1169555555557,572.6691499999997,589.4468666666667,645.9883694444443,727.4345166666667,759.6176388888891,807.4886,875.735325,951.6629722222219,1011.8690055555555,1053.7688166666667,1059.4462249999997,1064.3262611111113,1067.765983333333,1094.5332999999998,952.2483583333332,0.0,0.0,720.8550333333333,727.9749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.7298666666666,722.5066666666667,706.0555666666667,211.62654583333477,0.0,0.0,742.6638083333336,732.0066666666667,732.2034255144034,724.2735333333335,750.9766666666667,735.8613750000001,703.1203791666663,595.6606430041152,1412.0883333333331,588.2807,579.02,560.1204833333333,1388.4519166666664,1395.12,593.7636,592.9005666666667,1401.7683333333334,1404.30305,852.6827915637855,1369.725,80039.90091871173,55804.23210807743
