date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-06-21,127,2025-06-21 21:10:00,2025-06-21 21:20:00,21:10-21:20,0.871,0.860675,0.8847901785714287,635.8281666666668,635.8281666666668,581.5171499999999,0.0,54.31101666666689,0.0,3778.257935231482,3827.137850231482,0.0,0.0,0.0,0.0,553.8063331666667,0.0,0.0,0.0,0.0,553.8063331666667,5.431101666666687,547.2414073458334
2025-06-21,128,2025-06-21 21:20:00,2025-06-21 21:30:00,21:20-21:30,0.8848,0.86175,0.8923397321428572,642.9949999999999,642.9949999999999,618.915,0.0,24.079999999999927,0.0,3827.137850231482,3848.809850231482,0.0,0.0,0.0,0.0,568.921976,0.0,0.0,0.0,0.0,568.921976,2.4079999999999924,554.1009412499999
2025-06-21,129,2025-06-21 21:30:00,2025-06-21 21:40:00,21:30-21:40,0.9243,0.9005,0.9274303571428569,446.9976916666666,446.9976916666666,619.2412833333333,0.0,0.0,172.2435916666667,3848.809850231482,3657.4280817129634,0.0,0.0,0.0,0.0,413.15996640749995,0.0,0.0,0.0,0.0,413.15996640749995,19.138176851851863,402.52142134583323
2025-06-21,130,2025-06-21 21:40:00,2025-06-21 21:50:00,21:40-21:50,0.7155,0.699275,0.722075,647.0367139917696,647.0367139917696,576.7794666666666,0.0,70.25724732510298,0.0,3657.4280817129634,3720.659604305556,0.0,0.0,0.0,0.0,462.9547688611112,0.0,0.0,0.0,0.0,462.9547688611112,7.025724732510296,452.4565981765947
2025-06-21,131,2025-06-21 21:50:00,2025-06-21 22:00:00,21:50-22:00,0.3942,0.36715000000000003,0.38989107142857143,1117.1715689300418,1117.1715689300418,528.28,0.0,588.8915689300418,0.0,3720.659604305556,4250.662016342594,0.0,0.0,0.0,0.0,440.3890324722225,0.0,0.0,0.0,0.0,440.3890324722225,58.88915689300416,410.1695415326649
2025-06-21,132,2025-06-21 22:00:00,2025-06-21 22:10:00,22:00-22:10,0.4048,0.325925,0.34707544642857135,1462.7448333333332,1462.7448333333332,526.8737333333333,0.0,833.3333333333333,0.0,4250.662016342594,5000.662016342594,0.0,102.53776666666658,0.0,0.0,592.1191085333332,0.0,0.0,0.0,0.0,592.1191085333332,83.3333333333333,476.74510980416665
2025-06-21,133,2025-06-21 22:10:00,2025-06-21 22:20:00,22:10-22:20,0.4701,0.3737,0.3937156249999999,598.8566,598.8566,544.7410833333333,0.0,54.11551666666662,0.0,5000.662016342594,5049.365981342594,0.0,0.0,0.0,0.0,281.52248765999997,0.0,0.0,0.0,0.0,281.52248765999997,5.411551666666661,223.79271141999996
2025-06-21,134,2025-06-21 22:20:00,2025-06-21 22:30:00,22:20-22:30,0.4227,0.36469999999999997,0.38448883928571426,1438.3083333333332,1438.3083333333332,552.865,0.0,833.3333333333333,0.0,5049.365981342594,5799.365981342594,0.0,52.1099999999999,0.0,0.0,607.9729325,0.0,0.0,0.0,0.0,607.9729325,83.3333333333333,524.5510491666665
2025-06-21,135,2025-06-21 22:30:00,2025-06-21 22:40:00,22:30-22:40,0.374,0.358975,0.37745446428571416,1464.4933999999998,1464.4933999999998,546.83985,0.0,833.3333333333333,0.0,5799.365981342594,6549.365981342594,0.0,84.32021666666662,0.0,0.0,547.7205316,0.0,0.0,0.0,0.0,547.7205316,83.3333333333333,525.7165182649999
2025-06-21,136,2025-06-21 22:40:00,2025-06-21 22:50:00,22:40-22:50,0.3646,0.371525,0.3901241071428571,666.9855666666666,666.9855666666666,541.7928999999999,0.0,125.1926666666667,0.0,6549.365981342594,6662.0393813425935,0.0,0.0,0.0,0.0,243.18293760666663,0.0,0.0,0.0,0.0,243.18293760666663,12.519266666666667,247.80181265583332
2025-06-21,137,2025-06-21 22:50:00,2025-06-21 23:00:00,22:50-23:00,0.3809,0.3832,0.4043031249999999,638.9749999999999,638.9749999999999,531.7316666666666,0.0,107.24333333333334,0.0,6662.0393813425935,6758.558381342594,0.0,0.0,0.0,0.0,243.38557749999998,0.0,0.0,0.0,0.0,243.38557749999998,10.724333333333332,244.85521999999995
2025-06-21,138,2025-06-21 23:00:00,2025-06-21 23:10:00,23:00-23:10,0.3872,0.3689,0.3930598214285714,554.8712,554.8712,499.8227166666666,0.0,55.04848333333342,0.0,6758.558381342594,6808.102016342594,0.0,0.0,0.0,0.0,214.84612864000002,0.0,0.0,0.0,0.0,214.84612864000002,5.504848333333341,204.69198568000002
2025-06-21,139,2025-06-21 23:10:00,2025-06-21 23:20:00,23:10-23:20,0.3936,0.360025,0.38577008928571427,1359.9805833333332,1359.9805833333332,486.82904999999994,0.0,833.3333333333333,0.0,6808.102016342594,7558.102016342594,0.0,39.81820000000005,0.0,0.0,535.2883575999999,0.0,0.0,0.0,0.0,535.2883575999999,83.3333333333333,489.6270095145833
2025-06-21,140,2025-06-21 23:20:00,2025-06-21 23:30:00,23:20-23:30,0.3844,0.36272499999999996,0.38708526785714287,1394.6483333333333,1394.6483333333333,498.2166666666667,0.0,833.3333333333333,0.0,7558.102016342594,8308.102016342593,0.0,63.09833333333336,0.0,0.0,536.1028193333334,0.0,0.0,0.0,0.0,536.1028193333334,83.3333333333333,505.87381670833327
2025-06-21,141,2025-06-21 23:30:00,2025-06-21 23:40:00,23:30-23:40,0.3399,0.362675,0.38356026785714287,1426.9767499999998,1426.9767499999998,504.0951666666666,0.0,833.3333333333333,0.0,8308.102016342593,9058.102016342593,0.0,89.54824999999994,0.0,0.0,485.02939732499993,0.0,0.0,0.0,0.0,485.02939732499993,83.3333333333333,517.52879280625
2025-06-21,142,2025-06-21 23:40:00,2025-06-21 23:50:00,23:40-23:50,0.3684,0.4163,0.43894866071428573,639.6168666666667,639.6168666666667,532.2190166666667,0.0,107.39785000000006,0.0,9058.102016342593,9154.760081342592,0.0,0.0,0.0,0.0,235.63485368000002,0.0,0.0,0.0,0.0,235.63485368000002,10.739785000000003,266.27250159333335
2025-06-21,143,2025-06-21 23:50:00,2025-06-22 00:00:00,23:50-24:00,0.4712,0.4878,0.5122196428571428,0.0,0.0,606.0233333333333,0.0,0.0,606.0233333333333,9154.760081342592,8481.400822083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33592592592595,0.0
2025-06-22,0,2025-06-22 00:00:00,2025-06-22 00:10:00,0:00-0:10,0.5344,0.478375,0.49314553571428565,720.6356333333333,720.6356333333333,706.99215,0.0,13.643483333333279,0.0,8481.400822083333,8493.679957083334,0.0,0.0,0.0,0.0,385.1076824533333,0.0,0.0,0.0,0.0,385.1076824533333,1.3643483333333275,344.7340710958333
2025-06-22,1,2025-06-22 00:10:00,2025-06-22 00:20:00,0:10-0:20,0.5427,0.47295,0.4851879464285715,720.0214666666667,720.0214666666667,731.4089166666665,0.0,0.0,11.38744999999983,8493.679957083334,8481.027234861112,0.0,0.0,0.0,0.0,390.75564995999997,0.0,0.0,0.0,0.0,390.75564995999997,1.265272222222204,340.53415266
2025-06-22,2,2025-06-22 00:20:00,2025-06-22 00:30:00,0:20-0:30,0.5063,0.488625,0.5061848214285714,719.7416666666666,719.7416666666666,679.2383333333332,0.0,40.50333333333333,0.0,8481.027234861112,8517.480234861112,0.0,0.0,0.0,0.0,364.40520583333324,0.0,0.0,0.0,0.0,364.40520583333324,4.050333333333332,351.68377187499993
2025-06-22,3,2025-06-22 00:30:00,2025-06-22 00:40:00,0:30-0:40,0.4472,0.4605,0.4753669642857144,688.7616666666665,688.7616666666665,652.7777166666666,0.0,35.983949999999936,0.0,8517.480234861112,8549.865789861113,0.0,0.0,0.0,0.0,308.01421733333325,0.0,0.0,0.0,0.0,308.01421733333325,3.598394999999993,317.17474749999997
2025-06-22,4,2025-06-22 00:40:00,2025-06-22 00:50:00,0:40-0:50,0.4327,0.452475,0.46376875,679.2092166666666,679.2092166666666,664.1264166666666,0.0,15.08280000000002,0.0,8549.865789861113,8563.440309861113,0.0,0.0,0.0,0.0,293.8938280516666,0.0,0.0,0.0,0.0,293.8938280516666,1.5082800000000016,307.32519031124997
2025-06-22,5,2025-06-22 00:50:00,2025-06-22 01:00:00,0:50-1:00,0.4825,0.47697500000000004,0.4890611607142858,683.7399999999999,683.7399999999999,691.225,0.0,0.0,7.485000000000127,8563.440309861113,8555.123643194445,0.0,0.0,0.0,0.0,329.9045499999999,0.0,0.0,0.0,0.0,329.9045499999999,0.8316666666666812,326.12688649999996
2025-06-22,6,2025-06-22 01:00:00,2025-06-22 01:10:00,1:00-1:10,0.5488,0.478475,0.4926785714285712,658.1260500000001,658.1260500000001,704.2615666666667,0.0,0.0,46.135516666666604,8555.123643194445,8503.86195800926,0.0,0.0,0.0,0.0,361.17957624,0.0,0.0,0.0,0.0,361.17957624,5.126168518518514,314.89686177375
2025-06-22,7,2025-06-22 01:10:00,2025-06-22 01:20:00,1:10-1:20,0.5499,0.4691,0.48238883928571435,643.8189666666666,643.8189666666666,684.9268833333333,0.0,0.0,41.10791666666671,8503.86195800926,8458.186495046297,0.0,0.0,0.0,0.0,354.03604977,0.0,0.0,0.0,0.0,354.03604977,4.567546296296303,302.0154772633333
2025-06-22,8,2025-06-22 01:20:00,2025-06-22 01:30:00,1:20-1:30,0.4947,0.4663999999999999,0.47726696428571425,667.0433333333333,667.0433333333333,653.395,0.0,13.648333333333312,0.0,8458.186495046297,8470.469995046296,0.0,0.0,0.0,0.0,329.98633699999993,0.0,0.0,0.0,0.0,329.98633699999993,1.364833333333331,311.1090106666666
2025-06-22,9,2025-06-22 01:30:00,2025-06-22 01:40:00,1:30-1:40,0.4646,0.47314999999999996,0.48504151785714267,689.6601833333334,689.6601833333334,647.9948999999999,0.0,41.66528333333349,0.0,8470.469995046296,8507.968750046297,0.0,0.0,0.0,0.0,320.4161211766667,0.0,0.0,0.0,0.0,320.4161211766667,4.166528333333348,326.31271574416667
2025-06-22,10,2025-06-22 01:40:00,2025-06-22 01:50:00,1:40-1:50,0.4385,0.48227499999999995,0.4931392857142856,689.3299,689.3299,639.683,0.0,49.64689999999996,0.0,8507.968750046297,8552.650960046298,0.0,0.0,0.0,0.0,302.27116114999995,0.0,0.0,0.0,0.0,302.27116114999995,4.964689999999995,332.4465775224999
2025-06-22,11,2025-06-22 01:50:00,2025-06-22 02:00:00,1:50-2:00,0.4239,0.476725,0.4854977678571429,685.8266666666666,685.8266666666666,627.4116666666666,0.0,58.414999999999964,0.0,8552.650960046298,8605.224460046298,0.0,0.0,0.0,0.0,290.72192399999994,0.0,0.0,0.0,0.0,290.72192399999994,5.8414999999999955,326.95071766666666
2025-06-22,12,2025-06-22 02:00:00,2025-06-22 02:10:00,2:00-2:10,0.4537,0.448175,0.4603433035714285,648.5305833333333,648.5305833333333,636.8600333333333,0.0,11.670550000000048,0.0,8605.224460046298,8615.727955046299,0.0,0.0,0.0,0.0,294.23832565833334,0.0,0.0,0.0,0.0,294.23832565833334,1.1670550000000046,290.65519418541663
2025-06-22,13,2025-06-22 02:10:00,2025-06-22 02:20:00,2:10-2:20,0.4473,0.44955,0.46322991071428576,662.2964833333333,662.2964833333333,623.4595833333333,0.0,38.836900000000014,0.0,8615.727955046299,8650.681165046299,0.0,0.0,0.0,0.0,296.24521699499996,0.0,0.0,0.0,0.0,296.24521699499996,3.8836900000000005,297.7353840825
2025-06-22,14,2025-06-22 02:20:00,2025-06-22 02:30:00,2:20-2:30,0.4212,0.46904999999999997,0.4797691964285714,699.6399999999999,699.6399999999999,610.165,0.0,89.47499999999991,0.0,8650.681165046299,8731.208665046299,0.0,0.0,0.0,0.0,294.68836799999997,0.0,0.0,0.0,0.0,294.68836799999997,8.94749999999999,328.1661419999999
2025-06-22,15,2025-06-22 02:30:00,2025-06-22 02:40:00,2:30-2:40,0.4729,0.44585,0.4538473214285717,659.8760666666667,659.8760666666667,662.3186333333333,0.0,0.0,2.4425666666666075,8731.208665046299,8728.494702083335,0.0,0.0,0.0,0.0,312.0553919266667,0.0,0.0,0.0,0.0,312.0553919266667,0.27139629629628986,294.20574432333336
2025-06-22,16,2025-06-22 02:40:00,2025-06-22 02:50:00,2:40-2:50,0.5194,0.43877499999999997,0.44480133928571425,609.16355,609.16355,677.8734333333333,0.0,0.0,68.70988333333332,8728.494702083335,8652.15038726852,0.0,0.0,0.0,0.0,316.39954787,0.0,0.0,0.0,0.0,316.39954787,7.634431481481483,267.28573665125
2025-06-22,17,2025-06-22 02:50:00,2025-06-22 03:00:00,2:50-3:00,0.5047,0.455375,0.461400892857143,623.0383333333333,623.0383333333333,634.585,0.0,0.0,11.546666666666738,8652.15038726852,8639.32075763889,0.0,0.0,0.0,0.0,314.44744683333334,0.0,0.0,0.0,0.0,314.44744683333334,1.2829629629629715,283.71608104166665
2025-06-22,18,2025-06-22 03:00:00,2025-06-22 03:10:00,3:00-3:10,0.4521,0.44470000000000004,0.45385000000000003,637.8868333333334,637.8868333333334,611.3527166666667,0.0002666666666666667,26.53438333333338,0.0,8639.32075763889,8663.201702638891,0.0,0.0,0.0,0.0,288.38863735,0.0,0.0,0.0,0.0,288.38863735,2.6534383333333373,283.66827478333335
2025-06-22,19,2025-06-22 03:10:00,2025-06-22 03:20:00,3:10-3:20,0.4101,0.448,0.457186607142857,654.85565,654.85565,602.4874666666666,0.0,52.36818333333338,0.0,8663.201702638891,8710.33306763889,0.0,0.0,0.0,0.0,268.556302065,0.0,0.0,0.0,0.0,268.556302065,5.2368183333333365,293.3753312
2025-06-22,20,2025-06-22 03:20:00,2025-06-22 03:30:00,3:20-3:30,0.4282,0.4686,0.4740924107142856,658.8916666666665,658.8916666666665,607.0616666666666,0.0,51.82999999999993,0.0,8710.33306763889,8756.980067638891,0.0,0.0,0.0,0.0,282.13741166666665,0.0,0.0,0.0,0.0,282.13741166666665,5.182999999999992,308.75663499999996
2025-06-22,21,2025-06-22 03:30:00,2025-06-22 03:40:00,3:30-3:40,0.5058,0.46265,0.4662209821428571,663.3808,663.3808,631.2434833333333,0.0036833333333333336,32.141000000000076,0.0,8756.980067638891,8785.906967638892,0.0,0.0,0.0,0.0,335.53800864000004,0.0,0.0,0.0,0.0,335.53800864000004,3.214100000000007,306.91312712
2025-06-22,22,2025-06-22 03:40:00,2025-06-22 03:50:00,3:40-3:50,0.4716,0.44625,0.4500540178571427,655.9047999999999,655.9047999999999,606.0768666666667,0.0,49.82793333333325,0.0,8785.906967638892,8830.752107638891,0.0,0.0,0.0,0.0,309.32470367999997,0.0,0.0,0.0,0.0,309.32470367999997,4.982793333333324,292.69751699999995
2025-06-22,23,2025-06-22 03:50:00,2025-06-22 04:00:00,3:50-4:00,0.3775,0.44552499999999995,0.44876339285714273,633.7549999999999,633.7549999999999,569.0233333333333,0.0,64.73166666666657,0.0,8830.752107638891,8889.010607638891,0.0,0.0,0.0,0.0,239.24251249999995,0.0,0.0,0.0,0.0,239.24251249999995,6.473166666666655,282.3536963749999
2025-06-22,24,2025-06-22 04:00:00,2025-06-22 04:10:00,4:00-4:10,0.4409,0.46904999999999997,0.46812366071428585,649.0172083333334,649.0172083333334,621.3169499999999,0.051383333333333336,27.751641666666842,0.0,8889.010607638891,8913.987085138891,0.0,0.0,0.0,0.0,286.1516871541667,0.0,0.0,0.0,0.0,286.1516871541667,2.7751641666666838,304.42152156875
2025-06-22,25,2025-06-22 04:10:00,2025-06-22 04:20:00,4:10-4:20,0.4845,0.4794,0.47610267857142846,656.3811333333334,656.3811333333334,625.28385,0.0,31.097283333333394,0.0,8913.987085138891,8941.974640138891,0.0,0.0,0.0,0.0,318.0166591,0.0,0.0,0.0,0.0,318.0166591,3.1097283333333388,314.66911532000006
2025-06-22,26,2025-06-22 04:20:00,2025-06-22 04:30:00,4:20-4:30,0.4457,0.46199999999999997,0.4605892857142858,645.6272916666666,645.6272916666666,564.015,0.0,81.61229166666658,0.0,8941.974640138891,9015.425702638891,0.0,0.0,0.0,0.0,287.7560838958333,0.0,0.0,0.0,0.0,287.7560838958333,8.161229166666656,298.2798087499999
2025-06-22,27,2025-06-22 04:30:00,2025-06-22 04:40:00,4:30-4:40,0.4408,0.4385,0.44047589285714267,605.5439,605.5439,562.40645,0.7157166666666666,43.853166666666766,0.0,9015.425702638891,9054.893552638892,0.0,0.0,0.0,0.0,266.92375112,0.0,0.0,0.0,0.0,266.92375112,4.385316666666676,265.53100015
2025-06-22,28,2025-06-22 04:40:00,2025-06-22 04:50:00,4:40-4:50,0.4359,0.436775,0.43997142857142857,677.9050504629633,677.9050504629633,586.6876666666667,0.0,91.21738379629664,0.0,9054.893552638892,9136.989198055559,0.0,0.0,0.0,0.0,295.49881149680573,0.0,0.0,0.0,0.0,295.49881149680573,9.121738379629662,296.09197841596085
2025-06-22,29,2025-06-22 04:50:00,2025-06-22 05:00:00,4:50-5:00,0.412,0.44982500000000003,0.45079687500000004,625.6729166666667,625.6729166666667,597.7383333333332,1.6687499999999997,29.603333333333467,0.0,9136.989198055559,9163.632198055559,0.0,0.0,0.0,0.0,257.77724166666667,0.0,0.0,0.0,0.0,257.77724166666667,2.960333333333346,281.44331973958333
2025-06-22,30,2025-06-22 05:00:00,2025-06-22 05:10:00,5:00-5:10,0.4007,0.44547499999999995,0.4423544642857143,619.3975,619.3975,597.6519499999999,26.209116666666667,47.95466666666675,0.0,9163.632198055559,9206.791398055559,0.0,0.0,0.0,0.0,248.19257825000003,0.0,0.0,0.0,0.0,248.19257825000003,4.795466666666674,275.9261013125
2025-06-22,31,2025-06-22 05:10:00,2025-06-22 05:20:00,5:10-5:20,0.418,0.434275,0.4279638392857142,1415.2639555555552,1415.2639555555552,606.5420166666667,57.214666666666666,833.3333333333333,0.0,9206.791398055559,9956.791398055559,0.0,32.60327222222202,0.0,0.0,591.580333422222,0.0,0.0,0.0,0.0,591.580333422222,83.3333333333333,614.6137542988888
2025-06-22,32,2025-06-22 05:20:00,2025-06-22 05:30:00,5:20-5:30,0.4071,0.405325,0.39707321428571424,1371.5103666666664,1371.5103666666664,612.8316666666666,88.43124999999999,833.3333333333333,0.0,9956.791398055559,10706.791398055559,0.0,13.776616666666655,0.0,0.0,558.34187027,0.0,0.0,0.0,0.0,558.34187027,83.3333333333333,555.9074393691666
2025-06-22,33,2025-06-22 05:30:00,2025-06-22 05:40:00,5:30-5:40,0.3355,0.374475,0.3638066964285715,1326.2449777777776,1326.2449777777776,600.8789666666667,126.87374999999999,103.56511327160155,0.0,10706.791398055559,10800.0,0.0,748.6746478395094,0.0,0.0,444.9551900444444,0.0,0.0,0.0,0.0,444.9551900444444,10.356511327160153,496.6455880533333
2025-06-22,34,2025-06-22 05:40:00,2025-06-22 05:50:00,5:40-5:50,0.5187,0.576975,0.5641178571428572,520.7190583333334,520.7190583333334,674.4176333333332,168.72863333333333,0.0,0.0,10800.0,10800.0,0.0,15.0300583333335,0.0,0.0,270.09697555750006,0.0,0.0,0.0,0.0,270.09697555750006,0.0,300.44187868187504
2025-06-22,35,2025-06-22 05:50:00,2025-06-22 06:00:00,5:50-6:00,0.8567,0.8937250000000001,0.880873660714286,0.0,0.0,795.6633333333332,212.525,0.0,583.1383333333332,10800.0,10152.06851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79314814814816,0.0
2025-06-22,36,2025-06-22 06:00:00,2025-06-22 06:10:00,6:00-6:10,0.9075,0.93345,0.923745089285714,0.0,0.0,812.5470499999999,258.1764166666667,0.0,554.3706333333332,10152.06851851852,9536.10114814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59673703703705,0.0
2025-06-22,37,2025-06-22 06:10:00,2025-06-22 06:20:00,6:10-6:20,0.8644,0.8476249999999999,0.8384638392857144,0.0,0.0,799.4881,291.17359999999996,0.0,508.31450000000007,9536.10114814815,8971.30725925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47938888888892,0.0
2025-06-22,38,2025-06-22 06:20:00,2025-06-22 06:30:00,6:20-6:30,0.8725,0.7951,0.7835794642857143,0.0,0.0,812.1983333333333,314.80625,0.0,497.3920833333333,8971.30725925926,8418.649388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26578703703706,0.0
2025-06-22,39,2025-06-22 06:30:00,2025-06-22 06:40:00,6:30-6:40,0.8648,0.7890250000000001,0.7779736607142859,316.00892372222177,316.00892372222177,827.3690666666666,353.1188333333333,0.0,158.24130961111155,8418.649388888889,8242.82571154321,0.0,0.0,0.0,0.0,273.2845172349774,0.0,0.0,0.0,0.0,273.2845172349774,17.582367734567956,249.33894103992606
2025-06-22,40,2025-06-22 06:40:00,2025-06-22 06:50:00,6:40-6:50,0.7814,0.79245,0.7861093750000002,0.0,0.0,816.6924166666665,425.13725,0.0,391.55516666666654,8242.82571154321,7807.764415246914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50612962962963,0.0
2025-06-22,41,2025-06-22 06:50:00,2025-06-22 07:00:00,6:50-7:00,0.6944,0.7751750000000001,0.7741308035714286,326.82508333333334,326.82508333333334,801.8566666666667,498.59375,23.562166666666712,0.0,7807.764415246914,7828.970365246914,0.0,0.0,0.0,0.0,226.9473378666667,0.0,0.0,0.0,0.0,226.9473378666667,2.3562166666666706,253.3466339729167
2025-06-22,42,2025-06-22 07:00:00,2025-06-22 07:10:00,7:00-7:10,0.7373,0.7368250000000001,0.7365933035714285,277.0423416666665,277.0423416666665,827.9662666666666,521.7031333333333,0.0,29.22079166666674,7828.970365246914,7796.502818950618,0.0,0.0,0.0,0.0,204.26331851083322,0.0,0.0,0.0,0.0,204.26331851083322,3.2467546296296392,204.13172339854157
2025-06-22,43,2025-06-22 07:10:00,2025-06-22 07:20:00,7:10-7:20,0.78,0.7232999999999999,0.7241022321428572,243.35322777777776,243.35322777777776,834.5498666666667,559.4722666666667,0.0,31.724372222222314,7796.502818950618,7761.253516481483,0.0,0.0,0.0,0.0,189.81551766666666,0.0,0.0,0.0,0.0,189.81551766666666,3.524930246913592,176.01738965166663
2025-06-22,44,2025-06-22 07:20:00,2025-06-22 07:30:00,7:20-7:30,0.7172,0.6985750000000001,0.7023366071428573,210.94320833333325,210.94320833333325,787.64,607.6624999999999,30.96570833333317,0.0,7761.253516481483,7789.1226539814825,0.0,0.0,0.0,0.0,151.2884690166666,0.0,0.0,0.0,0.0,151.2884690166666,3.096570833333316,147.35965176145828
2025-06-22,45,2025-06-22 07:30:00,2025-06-22 07:40:00,7:30-7:40,0.6172,0.625875,0.6310959821428569,145.3506,145.3506,742.2260166666666,603.3040333333333,6.428616666666699,0.0,7789.1226539814825,7794.908408981482,0.0,0.0,0.0,0.0,89.71039031999999,0.0,0.0,0.0,0.0,89.71039031999999,0.6428616666666698,90.97130677499999
2025-06-22,46,2025-06-22 07:40:00,2025-06-22 07:50:00,7:40-7:50,0.8436,0.8148,0.8180830357142861,0.0,0.0,881.4332333333333,638.8640333333333,0.0,242.56920000000002,7794.908408981482,7525.387075648149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.952133333333347,0.0
2025-06-22,47,2025-06-22 07:50:00,2025-06-22 08:00:00,7:50-8:00,1.2077,1.1471749999999998,1.149383482142857,0.0,0.0,1103.9499999999998,719.3249999999999,0.0,384.6249999999999,7525.387075648149,7098.025964537038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.736111111111114,0.0
2025-06-22,48,2025-06-22 08:00:00,2025-06-22 08:10:00,8:00-8:10,1.1412,1.162075,1.170079017857143,0.0,0.0,1111.1976333333332,755.25495,0.0,355.9426833333332,7098.025964537038,6702.534094166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54918703703704,0.0
2025-06-22,49,2025-06-22 08:10:00,2025-06-22 08:20:00,8:10-8:20,1.037,1.0784,1.0897433035714288,0.0,0.0,1070.6109499999998,786.9695833333333,0.0,283.6413666666665,6702.534094166667,6387.377020092594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5157074074074,0.0
2025-06-22,50,2025-06-22 08:20:00,2025-06-22 08:30:00,8:20-8:30,1.0725,1.065275,1.076434821428571,0.0,0.0,1077.2916666666665,835.8125,0.0,241.47916666666652,6387.377020092594,6119.0668349074085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831018518518512,0.0
2025-06-22,51,2025-06-22 08:30:00,2025-06-22 08:40:00,8:30-8:40,1.0378,1.07115,1.0861013392857146,0.0,0.0,1062.5259333333333,880.7957833333332,0.0,181.7301500000001,6119.0668349074085,5917.144446018519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19223888888891,0.0
2025-06-22,52,2025-06-22 08:40:00,2025-06-22 08:50:00,8:40-8:50,1.0185,1.0641,1.0800691964285718,0.0,0.0,1068.7385833333333,941.0792833333333,0.0,127.65930000000003,5917.144446018519,5775.300779351853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.184366666666676,0.0
2025-06-22,53,2025-06-22 08:50:00,2025-06-22 09:00:00,8:50-9:00,1.0441,1.04945,1.0652004464285711,0.0,0.0,1103.8649999999998,1006.31875,0.0,97.54624999999976,5775.300779351853,5666.916057129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.838472222222201,0.0
2025-06-22,54,2025-06-22 09:00:00,2025-06-22 09:10:00,9:00-9:10,1.0338,1.0457999999999998,1.067726339285714,0.0,0.0,1116.28825,1032.0099,0.0,84.27835000000005,5666.916057129631,5573.273446018519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364261111111121,0.0
2025-06-22,55,2025-06-22 09:10:00,2025-06-22 09:20:00,9:10-9:20,1.0078,1.0086000000000002,1.0282683035714286,0.0,0.0,1076.9035833333332,1000.1059,0.0,76.79768333333323,5573.273446018519,5487.94268675926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533075925925917,0.0
2025-06-22,56,2025-06-22 09:20:00,2025-06-22 09:30:00,9:20-9:30,0.9901,0.9542499999999999,0.9655035714285711,0.0,0.0,1035.1016666666665,959.0437499999999,0.0,76.05791666666653,5487.94268675926,5403.433890462964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450879629629618,0.0
2025-06-22,57,2025-06-22 09:30:00,2025-06-22 09:40:00,9:30-9:40,0.9776,0.9499000000000002,0.9648169642857144,0.0,0.0,1069.1477666666665,986.8517499999999,0.0,82.29601666666656,5403.433890462964,5311.993871944445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.144001851851844,0.0
