日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-11-24,1395.8058666666666,1378.2187,594.3416666666666,574.5122,595.1181833333333,648.93,0.0,617.0849,1425.6899999999998,1415.4727666666665,617.1476833333332,663.5133333333333,629.4683833333333,584.5421833333332,567.965,580.9375,611.3407,0.0,632.3269666666666,617.5875833333333,1458.8899999999999,627.6688166666667,623.3661666666666,622.165,610.4809666666666,600.4408666666666,1006.1198116064578,1481.688333333333,648.6703833333332,616.62,649.07615,662.1932261904761,1453.4433333333332,593.3427142857142,665.644619047619,799.5633333333333,812.1148642857145,809.5373785714287,822.8184523809522,855.0597071428572,836.3769595238093,790.3508928571429,599.7330226190481,0.0,674.6601785714286,621.1971452380951,684.9571547619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.75639047619052,159.82107142857092,0.0,108.62683809523787,896.6417857142858,884.0793047619047,869.0395571428576,866.9514880952381,885.7217333333331,856.3248071428568,801.6886904761902,814.7512619047618,810.8027285714284,785.2594642857139,816.609845238095,870.6072738095233,55.884702380952604,19.73263333333307,46.23395952380929,61.065720238096404,133.36121666666645,149.03555476190468,170.78416666666692,0.0,0.0,0.0,0.0,369.33199285714295,1272.152380952381,1329.6674214285713,544.7351547619045,578.3855357142855,594.5195642857142,643.2155904761904,714.3344047619048,752.8726428571429,808.377380952381,892.0998214285714,960.9516166666663,1026.7100333333335,1057.554761904762,1049.2477476190475,1031.9122714285713,1030.9616666666666,1064.3748714285714,940.8392095238095,0.0,0.0,720.9089690476189,727.9749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.7298666666666,722.5066666666667,706.0555666666667,211.63751250000087,0.0,0.0,742.6638083333336,732.0066666666667,732.2034255144034,724.2735333333335,750.9766666666667,735.8613750000001,703.1203791666663,595.6606430041152,1412.0883333333331,588.2807,579.02,560.1204833333333,1388.4519166666664,1395.12,593.7636,592.9005666666667,1401.7683333333334,1404.30305,852.6827915637855,1369.725,84330.01221097447,58585.39494917253
2025-11-25,1431.1688499999998,622.56845,588.31,582.5972499999999,600.0049666666666,605.5316666666666,614.4210499999999,0.0,633.9966666666667,606.8100666666667,594.1992666666666,606.495,1437.1562333333331,1424.1726999999998,582.8366666666666,618.41785,628.7848166666666,608.4516666666666,604.0960166666666,622.5875,645.005,619.0805,590.7197333333332,1433.9183333333333,1458.5452333333333,628.9273666666666,0.0,649.8469499999999,640.9609547619048,1390.8822251396239,637.3888,636.1815904761904,1421.725,1426.2921476190475,693.9510761904762,832.8716666666667,690.0127928571433,823.8035095238095,815.6071428571428,835.2435404761906,0.0,805.0688095238097,769.9297285714284,742.9682119047618,683.5408333333332,590.1897452380952,663.2181833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.01738095238147,0.0,201.21007619047612,171.15392857142797,0.0,106.49014047619039,924.4729761904764,902.9682404761902,852.4306571428574,828.6452976190478,870.6192976190473,861.021057142857,797.2123214285714,779.2606357142856,794.1599238095237,803.7656547619047,830.7386785714286,853.6394595238094,21.77107142857176,25.48045714285695,62.51379047619048,90.61422619047653,121.31213333333301,170.56754761904745,0.0,0.0,0.0,303.81833333333327,0.0,0.0,1306.0352976190475,1341.845569047619,912.8606335390928,579.4345238095239,618.1037571428569,676.6173166666664,745.2923809523809,819.7793785714287,874.4658714285714,910.0768452380953,948.3115476190477,999.722685714286,1037.861369047619,1056.9455023809523,1042.442288095238,1014.8033333333333,1035.3420452380951,931.9715928571429,0.0,209.3313416666686,713.711469047619,712.9116666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.6775000000001,711.4116666666667,719.7043499999999,758.1329750000002,779.8316666666666,769.6284833333333,776.3381876543214,749.8466666666666,709.2705499999998,675.1277041666665,1396.9399999999998,1385.5248666666666,584.0166666666667,1442.2266666666665,572.9740666666665,584.41335,609.7616666666665,869.9438742798353,1360.0071666666668,1383.6366666666668,595.37645,593.4284833333334,1398.9733333333331,85403.42846763668,58961.72886139304
2025-11-26,580.1582,588.5564833333333,1408.2183333333332,591.2270833333333,617.7348,615.9749999999999,594.7172333333333,604.09725,624.3183333333334,629.6313666666666,625.2654,624.4566666666666,621.914,624.1749166666666,1452.455,610.38525,604.5464666666666,609.9266666666667,630.4411333333333,651.5536833333333,657.8633333333333,620.7369666666666,627.3574333333332,660.2116666666666,611.0098166666667,598.3021666666666,638.7750000000001,635.7557,630.0353976190477,646.8483333333332,1288.6598980452638,1458.2331976190476,1428.5333333333333,1435.1194476190476,719.9139190476191,869.08,825.8985142857143,805.7272738095238,845.1704761904762,856.7197452380954,845.2521095238095,9.742083333333426,784.4897214285712,746.6336166666665,700.8055357142855,1211.3495373897667,659.650157142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97013571428624,937.774880952381,928.9829047619046,899.8159499999999,879.5088095238093,876.4631357142855,852.1000642857141,808.224226190476,790.3286904761906,781.5662738095239,798.1653571428567,814.8744523809526,825.9377880952379,11.170178571428778,69.81700952380947,118.61099999999988,107.63154761904798,116.76275476190483,146.57823809523813,0.0,243.59570714285724,0.0,0.0,0.0,394.2119619047621,1080.2897185479123,491.5445452380951,509.1175166666669,1385.5207142857143,636.3718309523806,698.8154904761902,729.6000595238094,762.8498571428572,843.8311571428569,929.6685119047619,940.1752428571431,964.982192857143,1011.3042261904759,1031.5267952380952,1032.9820547619047,1034.8721428571425,1064.4898309523808,949.3509761904761,0.0,0.0,0.0,0.0,0.0,235.26657738095213,720.6399999999999,746.6471095238094,0.0,0.0,0.0,0.0,0.0,741.8398833333333,751.6791333333334,752.7633333333334,0.0,769.2352291666664,803.9216666666666,775.9310666666668,755.5720341563791,740.7366666666667,732.8539416666664,676.4867708333334,541.1754269547324,1372.9823,1422.1291166666665,1435.1033333333332,577.3480499999998,583.16305,1432.9833333333331,595.2616166666667,870.4195123456788,1405.1299999999999,1399.6354499999998,588.9752833333333,614.2416666666666,85367.1331298207,59761.934082927
2025-11-27,1422.5639999999999,1422.8190833333333,605.2783333333333,568.3687833333332,574.59555,617.6949999999999,0.0,608.78585,1433.1249999999998,621.4839166666666,612.5283499999999,1424.585,1452.0746666666666,612.3825333333333,579.4816666666666,628.5033666666667,649.3020833333333,1440.865,594.9129333333333,610.2796,640.7633333333333,648.2884833333333,641.56295,635.5583333333334,627.4946166666666,38.72425315476255,617.2649999999999,650.2784333333334,653.2571476190477,625.9666666666666,611.2489666666667,624.489007142857,639.8433333333332,1461.526880952381,689.7835880952381,812.0283333333333,0.0,817.1447500000002,805.4038095238094,832.5277452380953,194.53813333333153,815.9522023809523,771.8492261904762,737.5346595238094,678.673214285714,1422.8257404761903,671.8765642857143,14.168214285714384,6.089761904762099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.43244047619055,0.0,0.0,177.3904761904762,142.17800952380935,113.62678333333315,930.9976785714287,914.1982023809524,882.7056190476192,857.7072619047617,852.9964666666665,842.9340857142856,820.2472023809526,783.7734809523806,790.7397761904763,821.4947619047618,849.390792857143,855.5732738095237,17.362678571429115,47.689776190476096,100.95684285714287,120.71202380952366,141.12314047619043,170.6022476190476,0.0,0.0,144.73883333333333,0.0,0.0,419.4297571428575,1274.4272023809522,1325.3646023809524,540.2415738095239,585.2720833333333,655.0502261904762,692.5934071428571,712.9952380952383,773.1195,854.1282214285714,907.3014285714285,914.3007500000001,998.5224333333334,1092.7074404761904,1051.4802380952378,1023.9380880952381,1057.2154761904762,1071.3469357142853,942.4678261904762,754.5916666666667,0.0,0.0,0.0,281.6143226190484,0.0,0.0,0.0,0.0,731.5766666666666,0.0,721.71575,714.9333333333334,0.0,0.0,733.08,0.0,753.2653624999999,776.28,803.563194650206,774.4103000000001,778.29,730.480175,676.8762875000001,568.2204269547325,826.2790956790122,553.3184166666666,1408.7883333333332,581.0091499999999,560.09405,1365.743333333333,1412.7084166666664,606.3719333333333,603.6183333333333,1456.0886166666664,1381.3474999999999,1247.8883333333333,85221.92134662918,59912.77313492379
2025-11-28,408.3316,444.1278,443.0716666666666,1263.1446333333333,1278.4172166666667,456.87833333333333,1257.5148666666666,1258.59385,457.88500000000005,0.0,478.3314333333334,1303.5583333333332,1309.7134999999998,468.57069999999993,451.91666666666663,480.865,507.2992499999999,0.0,452.7060333333333,467.80085,525.5699999999999,515.2432166666666,496.40965,493.99166666666673,452.717,429.6707833333333,447.10999999999996,712.2326831275685,482.66156428571435,0.0,464.23581666666655,474.12647380952376,480.35999999999996,498.80454999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.55022507348974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01464285714257585,12.339309523809334,76.50482857142845,154.66440476190473,180.4771595238093,236.16596904761894,331.9305952380954,342.8369166666666,362.0392452380953,435.09982142857154,496.05431190476185,501.7886571428571,466.60744047619045,470.2128119047618,480.19135476190473,458.16547619047606,469.4776357142856,196.8108869047589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.73499999999996,513.0553333333335,506.1444666666668,499.33666666666664,486.53772916666657,471.4567875,1222.9316666666664,1223.8660833333333,404.49164999999994,415.9916666666666,431.3068166666665,435.81971666666664,717.9809362139918,1257.2801,1256.4327166666667,1255.0316666666668,445.3853166666666,426.27896666666663,1219.9233333333332,39245.77845036742,16416.04509625891
2025-11-29,432.68523333333326,455.8359833333333,1264.7599999999998,447.97718333333336,448.80054999999993,427.61833333333334,417.71436666666665,449.91006666666664,464.29,436.42248333333333,421.40111666666667,438.9083333333333,1280.7928166666666,1305.1044666666667,480.7299999999999,979.3185239858905,1281.0596666666665,504.54,500.4587333333333,467.94700000000006,1301.5149999999999,493.2915833333334,0.0,0.0,479.46405,476.9267499999999,465.1633333333333,487.5506500000001,482.834430952381,471.6783333333333,485.7266666666666,497.05995714285706,483.6683333333333,851.0696585537905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.5952976190474,59.84881502057857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.128928571428332,58.64477142857152,78.40256904761907,115.00244047619049,194.47918095238083,246.96181428571424,290.8364880952383,360.92445,432.9219333333333,484.4739880952382,436.9903345238099,520.0055166666666,480.9264285714285,441.953588095238,458.45960476190476,480.58380952380946,472.40656904761903,464.64844285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.64666666666665,480.37686666666673,462.83601666666675,482.3116666666666,476.0560458333332,479.06708750000007,1244.9283333333333,1209.57125,400.2227333333333,446.94999999999993,1242.9977166666665,1238.3691333333334,443.30499999999995,637.79575144033,1287.0413833333332,1254.8566666666666,1217.0495333333333,450.8807999999999,0.0,40342.68122638154,17101.98739507384
2025-11-30,589.2825499999999,581.2548166666666,600.4399999999999,627.9699,1463.1243499999998,1440.0699999999997,1400.6503166666666,589.2124999999999,614.9633333333334,901.1387141975276,582.7394666666667,626.815,1442.4029,1430.6298166666666,606.3149999999999,603.06765,623.37455,638.075,605.5666333333332,611.5952333333333,663.8383333333334,646.94445,601.7958333333332,587.5266666666666,611.0954666666667,639.1126666666667,0.0,630.4843500000001,640.3769976190476,662.9833333333332,634.1866333333332,628.5295047619047,647.7399999999999,1424.0548839506173,700.9323476190476,838.565,829.0258500000001,820.0455309523808,833.6066666666668,827.2733428571431,822.4593452380954,770.2986023809524,771.2311690476191,751.6547666666664,735.5840476190476,635.5675761904761,691.2092095238095,11.44107142857149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.69989999999962,952.3883928571427,941.0439976190473,927.815123809524,929.0870238095235,931.2670809523811,906.4204714285711,876.755714285714,851.8740404761904,827.5656785714282,810.9487499999998,839.8932047619044,879.729302380952,52.210000000000264,33.316564285714094,91.95520476190472,183.65101190476184,172.66732619047627,183.97662857142836,0.0,237.32703809523787,278.3191833333333,0.0,0.0,0.0,1319.4721428571424,1354.0503857142858,594.9470638741924,590.7813690476189,634.9448142857142,695.868026190476,780.6485119047621,821.016064285714,856.3810976190474,903.0607142857142,955.8853285714284,1019.8076928571429,1061.13625,1069.1368333333332,1052.9396214285714,1036.0538095238094,1062.6597642857141,955.3278285714287,0.0,0.0,0.0,286.6327297619048,0.0,0.0,751.9799999999999,749.9999214285713,0.0,0.0,0.0,0.0,711.2266666666667,0.0,732.1249166666666,721.0183333333332,0.0,770.4069249999999,781.6322067901241,796.1858833333333,780.2310666666667,732.4833333333333,714.1402166666663,677.1440208333335,577.7124588477367,553.4744499999999,583.5168333333332,1425.4066666666665,1399.6253166666665,1389.5076166666665,1391.1316666666667,574.7197333333332,579.5604166666667,1407.6666666666665,1407.5064166666666,866.3741987654321,603.9699999999999,86409.658994878,61239.020430404984
2025-12-01,610.1189833333332,615.8515833333333,1441.5533333333333,1416.1601999999998,1088.858836118458,622.6833333333333,613.3377166666667,619.0392666666667,633.6166666666666,605.4494,596.6362666666665,614.56,597.93745,1416.3572166666665,581.9449999999998,1422.1715,604.4785666666667,617.3633333333332,628.3184333333332,634.6239,642.2866666666666,627.3030166666666,620.67765,628.6133333333335,608.88505,599.0043,611.0933333333332,642.39055,647.7748142857142,635.555,618.4971666666665,644.161611904762,658.7483333333333,1425.9871666666663,660.5748023809524,858.5999999999999,43.37589285714273,834.7060666666666,808.0133333333333,0.0,833.3966976190475,827.1164285714287,786.0945690476191,755.0327499999999,701.495119047619,1448.79789047619,694.0087428571428,15.50797619047637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7839648809504,272.2071642857144,239.11077380952395,221.67202380952358,152.44583630952366,204.05678021751925,936.0291666666665,967.1351476190478,951.1529619047619,912.6328571428569,935.0109309523807,921.7642261904757,877.0233333333333,880.3877976190474,884.7834952380954,880.439523809524,890.0322357142857,929.2510190476189,121.18166666666639,110.67171904761892,149.19860952380895,216.10559523809525,173.5079666666668,181.59692619047587,251.16499999999996,0.0,0.0,0.0,0.0,437.9962904761903,492.7625595238094,1356.8226333333337,1398.1875976190474,632.9718408289249,673.2935523809523,722.563795238095,788.6301190476195,822.6447547619044,856.2038738095238,902.3855357142857,959.9638238095238,1010.3672357142857,1021.1689880952381,1017.2094142857143,1022.7545023809523,1041.2404761904759,1075.4973928571428,934.1411690476191,696.5533333333333,0.0,0.0,733.8766666666666,0.0,0.0,0.0,386.5543369047636,718.0355,701.89,0.0,0.0,759.8016666666667,0.0,0.0,0.0,0.0,760.8205666666668,783.0899999999999,758.6594341563792,726.7756166666668,757.4649999999999,739.3767333333332,690.1522291666664,605.082484567901,1385.4608833333332,1375.7576,1394.1149999999998,1400.5810666666666,586.8178833333334,604.2416666666667,638.7696166666666,629.64665,591.9516666666667,885.9766230452669,1435.6200666666666,1421.9133333333332,87572.89714952967,65563.76491113732
2025-12-02,569.7229,586.9339333333334,604.4433333333333,1403.4482333333333,557.9324333333334,587.0999999999999,636.4453280349796,1431.1336333333331,618.925,1450.9727166666667,1446.4298833333332,607.3233333333333,1426.1629333333333,1454.2140166666666,650.8133333333333,632.9170333333334,621.8972833333332,627.7966666666666,620.7539666666667,618.0696833333333,644.54,650.5876666666666,647.0759333333333,650.545,649.56,638.2414833333332,620.5533333333334,642.4384333333333,654.8848476190476,651.2733333333332,631.4080666666665,628.4024571428572,621.5033333333332,603.7577142857143,662.6935428571428,792.5016666666666,834.0551142857142,837.7299166666664,822.6133333333335,833.4104809523811,834.8541976190476,816.1060119047619,772.5119047619047,732.9096738095236,684.0486904761906,644.1584857142855,466.38485595237796,22.452797619047715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1139880952378,179.25110952380987,190.08874385655656,963.5182142857142,977.1628833333332,965.1629976190477,943.489166666666,938.6057309523808,933.0871809523808,920.3185714285714,887.4991428571432,865.0563976190472,881.7975595238097,928.0680119047618,965.8772428571428,128.69470238095244,107.2538880952383,201.81538809523806,261.6412500000001,215.51310952380925,0.0,0.0,301.12784285714304,300.168026190476,0.0,0.0,430.0757619047621,1325.5549404761905,1390.371188095238,600.8663976190476,631.9105952380951,681.9225595238095,710.3688785714285,744.5945238095238,800.7110952380951,866.0766142857141,923.4444047619049,989.9569190476191,1034.375580952381,1030.2034523809523,1007.6185476190475,1019.7158547619047,1047.1071428571427,1067.0819690476187,939.9651357142856,0.0,0.0,0.0,0.0,0.0,733.5865833333331,752.7116666666665,0.0,0.0,0.0,0.0,202.07626071428615,726.8966666666665,0.0,738.6354833333332,752.1466666666666,0.0,734.1969583333331,737.685,726.7563666666667,749.7859481481487,789.8466666666666,786.2185041666669,699.8445999999996,573.6357870370367,1392.5007833333334,1415.5171833333332,1415.2616666666665,561.3637833333332,573.2178166666667,582.4816666666667,1405.610783333333,1413.6557333333333,1443.4866666666667,612.5249166666666,606.3675666666667,882.7584722222227,88371.64082751321,67274.01765771836
2025-12-03,1387.4170333333332,1402.999683333333,591.6216666666667,574.4859666666666,585.4455666666667,624.0666666666666,593.4472499999999,584.5636499999998,597.1816666666666,588.8500166666666,588.8934666666667,602.0983333333332,614.5740833333333,635.5797666666667,644.3683333333335,651.7301333333332,632.3633833333333,601.0866666666666,608.4188166666667,592.5364166666667,1434.9883333333332,639.2887333333333,641.5679666666665,1445.4383333333333,619.4045666666667,632.1841238095236,623.3383333333334,612.8913666666665,605.7704214285715,1454.1116666666667,1460.3024404761904,648.435926190476,652.9566666666666,815.4116122648435,687.242369047619,854.03,218.58346904761902,879.5545666666668,843.5233333333333,818.4853166666667,813.7898404761904,812.610892857143,804.7055904761905,786.3707499999999,714.6952976190476,1458.3196238095238,699.0679928571426,49.449285714285566,8.055283333333591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.84692321428435,297.2081285714286,258.1652976190476,0.0,187.35786904761926,961.8572619047618,996.0279452380951,978.1069404761906,923.2130952380949,931.1094976190475,952.8182523809521,934.1716071428573,900.0463857142859,916.2283904761903,943.9299999999998,916.2200261904761,918.4238285714287,125.25053571428566,176.95472857142863,214.27520000000004,223.57000000000016,190.30955476190445,230.76891428571435,0.0,0.0,0.0,0.0,0.0,468.97944047619035,1382.164166666667,1422.1435261904762,616.8496714285714,1317.3811603468523,688.6792690476188,751.2814285714284,823.7979761904761,849.6724285714287,878.2177952380955,918.936130952381,972.4684047619048,1027.277,1052.376369047619,1040.1857214285712,1016.1752761904761,998.1171428571428,1032.7317428571428,920.3328785714285,0.0,0.0,0.0,720.395,0.0,0.0,0.0,0.0,723.1784499999999,711.25,0.0,0.0,224.00126130952248,0.0,760.5514166666667,755.3349999999998,0.0,707.156829166667,756.4982767489713,764.6302333333333,748.38535,736.1566666666665,732.6277708333332,668.7554416666662,1378.533333333333,1377.6430333333333,1415.3177999999998,589.7266666666666,848.3992592592595,1359.2199999999998,1385.0949999999998,1433.9432833333333,621.8164333333332,607.7983333333333,573.9369499999999,589.3679833333333,609.0899999999999,89777.74035385801,68249.66301116365
